2.0000000e+00  -2.2445293e+00   2.6033753e-01  -3.7343299e-01   8.8237345e-01   1.1932342e+00  -5.3481407e-01   3.4323056e-01  -1.4245366e+00   4.6588106e-01  -1.2737154e+00  -1.0104043e+00   1.0108305e+00
1.0000000e+00  -7.8330886e-01   5.3472966e-01   3.8351193e-01   8.4612092e-01   8.0205416e-01   3.4331005e-01   1.2358821e-01  -9.4567990e-01   7.8075757e-01  -1.4192914e+00   1.9275177e+00  -3.4887515e-01
2.0000000e+00   2.0020394e+00   1.0653009e+00  -1.2419644e-01   7.5748861e-01  -2.5211925e-02  -1.7573325e+00   5.5191261e-01  -2.1555208e+00   6.6207424e-01  -2.3306298e+00  -9.1350679e-01   2.8689897e-01
2.0000000e+00  -1.3305143e+00   1.8992070e-01   3.0036636e-01   1.3794638e-01   4.0096538e-01   1.8243819e+00   2.5960750e-01  -5.3775379e-01  -1.4740714e-01   9.7729434e-01   2.7132332e-01  -2.3686054e+00
1.0000000e+00   1.9150487e+00   1.0243379e+00   6.2439436e-01   1.2786413e+00   8.0792843e-01   1.7292827e-01   6.6073536e-01  -3.7075733e-01  -8.5527135e-01   2.7634335e-01  -1.7211234e+00  -1.6093486e-01
1.0000000e+00  -9.4624400e-01  -1.0241005e+00   1.6519831e-01   1.4209138e+00   1.1630403e+00   1.2842626e+00   1.2592691e-01   1.6419457e+00  -3.0546578e-01   8.0331511e-03   1.3770273e+00  -7.5883378e-01
2.0000000e+00   5.5735859e-01  -1.2494112e+00  -8.7317677e-01   1.2396529e+00  -1.7321233e-01  -1.4222418e+00  -4.9181742e-01   4.3352944e-01   3.3459605e-01   2.0650035e+00  -2.0787027e-01  -9.9595973e-01
2.0000000e+00   1.2754796e+00   3.9885322e-02  -2.2291933e-01   9.6549301e-01  -1.1621054e+00  -1.8368848e+00  -9.9942663e-02  -8.0802248e-01  -7.6349833e-01   4.7236841e-01  -2.3699753e-01   1.8956992e+00
1.0000000e+00   4.9395066e-02   3.2613758e-02  -4.1136065e-01   1.7324619e+00   4.1858006e-01  -7.8723536e-01   7.6193676e-01  -6.5716702e-01   3.7700104e-01   5.1368471e-01   4.3295722e-01   1.1633896e-01
2.0000000e+00   1.2424164e+00   3.6532273e-01  -1.5267282e+00  -1.1407673e+00   1.4117502e+00  -3.7758072e-01   2.2954162e-01   9.4637383e-01   4.4272618e-01  -1.2749883e+00   1.9543573e-01  -1.0340889e+00
2.0000000e+00   1.1975294e+00  -7.7166814e-01  -1.2186880e+00   3.5526210e-01  -6.9752426e-01  -1.3122124e+00  -1.0429980e+00   1.0700230e+00  -1.6737174e+00   1.9753128e+00  -4.4376140e-01   1.1773059e+00
2.0000000e+00  -1.6847233e-01  -1.6421655e+00   1.4368236e+00  -3.9092694e-02  -8.3053476e-03   3.2026835e-01   2.0906343e+00  -3.7698449e-01  -1.2844617e+00  -3.0186862e-01   1.4336867e+00   5.9472849e-01
1.0000000e+00  -8.5797997e-01  -5.7804668e-01  -1.8465499e-01   1.7182439e+00   1.1386046e+00  -3.7722091e-01   3.9232421e-01   1.4254620e+00   4.2484292e-01  -4.8514370e-01  -1.0745686e+00  -7.8011254e-01
1.0000000e+00   1.3669258e+00   5.0526878e-01   1.0922595e+00   4.3392690e-01  -1.1033935e+00  -1.8419209e-01   3.3505299e-01   3.4009916e-01   1.5441609e+00   1.6081429e+00  -5.6482930e-01   2.5039315e-01
2.0000000e+00   2.5478303e-01   1.9360200e+00  -1.0494892e+00   2.0946554e+00  -1.9676695e-02   3.9444486e-01  -7.1109638e-01  -8.3273887e-01  -5.9859955e-01   5.1820261e-01  -1.0887824e-01  -9.5315677e-01
2.0000000e+00   1.3894411e-01  -6.9877125e-01  -3.8633470e-01  -1.1685412e+00  -1.9988194e-01  -3.0408957e-02   5.6799994e-01  -5.6736862e-01  -6.0588619e-01  -1.0384048e+00  -1.0655904e+00  -8.2724118e-01
2.0000000e+00  -1.1894803e+00  -4.7451582e-01   1.0968357e+00  -1.0235892e+00  -8.3943193e-01   3.2381749e-01  -1.0226705e+00  -1.7858442e-01   3.1222205e-01   3.6974234e-01  -5.3504210e-01   8.3614025e-01
2.0000000e+00   5.4260435e-01   2.5051166e+00   9.0934592e-01  -1.3486368e+00  -6.6611392e-01  -1.3111597e+00  -1.1325361e-01  -1.9089277e+00  -5.7727157e-01  -1.6959055e-01  -9.7366761e-01  -1.4434084e+00
1.0000000e+00  -5.2155506e-01   1.1443105e-01  -3.5315417e-01  -5.1607272e-01  -1.1807923e+00  -5.0628451e-01   8.7382607e-01   1.2702618e+00  -6.8187883e-01  -1.3424333e-01   2.5545181e-01  -7.0660813e-02
2.0000000e+00  -1.0552549e+00   1.1603982e+00   6.6907895e-01  -8.1388723e-01   4.0824211e-01  -9.0912067e-02  -1.3366976e+00   2.2177631e-01   4.3504612e-01  -1.1755550e+00  -5.0273871e-01  -1.1608666e+00
2.0000000e+00  -8.1026736e-01   8.4580679e-04  -5.0587478e-01   8.6833995e-01  -4.9683181e-01  -1.1915518e+00  -1.2045355e-01   4.3973522e-01   4.6785584e-01  -9.9674641e-02   6.5728158e-01  -5.3262950e-01
2.0000000e+00  -1.0853724e+00   1.1644837e+00   1.6780776e+00   6.6720924e-01  -4.1567602e-01  -6.6923055e-01  -1.4097519e-01  -1.5466723e+00   7.4117875e-01   1.2879095e+00  -2.6430460e-01  -3.9166551e-01
2.0000000e+00  -1.1499657e+00  -2.0752171e-01   1.2021658e-01   2.0182879e-01   7.9834966e-01  -1.8582699e+00   1.4608801e+00   8.2964420e-01  -9.1699196e-01  -2.0522156e+00  -9.3531776e-01   4.6155211e-01
2.0000000e+00  -2.9224153e-01  -2.0573397e-01   1.0260191e+00  -6.9314219e-01   1.2739787e+00   1.2415707e+00  -3.9736878e-01  -2.3663811e+00   1.1775900e-01   3.6433470e-01   1.4255249e-01   1.2980029e-01
2.0000000e+00  -9.2325695e-01  -1.6195617e-01   3.9234804e-01   2.6027878e-01   8.5834804e-02  -1.4812291e+00  -1.2298873e+00  -1.2938650e+00  -6.9281222e-01  -5.0587615e-01   2.3000341e+00   4.6570773e-01
2.0000000e+00   4.4519382e-01   2.4228009e-01   1.1638648e-01   1.3848664e+00   1.0893156e+00  -5.7654808e-01  -1.0763093e+00  -3.0698438e-01   6.0118961e-01   8.6779105e-01   1.1046983e+00   1.2974289e+00
2.0000000e+00  -2.0443507e+00  -5.7925117e-01  -1.3473597e+00  -1.0233920e+00   8.9308124e-01   6.3157658e-02  -1.9502978e-02  -4.0895963e-01   1.8504986e+00  -9.2619880e-01   3.8560898e-01  -1.0242718e+00
2.0000000e+00  -1.8780712e+00   7.5863002e-01   1.4780149e+00   7.0679922e-01   1.3159552e+00  -6.6529235e-01  -3.3832024e-01   7.4545639e-01   6.8530237e-01  -4.8354776e-01   8.3556089e-01  -4.3518715e-01
2.0000000e+00   1.5191709e+00   1.1474240e+00   2.2320288e+00  -7.3126205e-01  -4.6002538e-01  -3.3425929e-01   6.7138055e-01  -5.0739697e-01  -1.7262068e+00   1.5772297e-01   1.4930484e+00  -9.1271681e-01
2.0000000e+00  -9.3961464e-01   9.0605061e-01   2.6715945e-02   1.8758023e+00  -1.8600401e-01  -2.9437468e-01  -1.0597158e-01  -1.3229762e-01   2.0610866e+00   1.4482339e-01  -3.3168767e-01  -2.1245234e-01
2.0000000e+00  -9.5941645e-01  -1.6968385e-01  -1.5447427e-01  -1.4891728e+00   1.3171370e+00  -5.7405073e-01   1.5889243e+00   1.0965271e+00   2.2954521e-01  -1.6402524e+00   8.3615839e-01  -3.6430687e-01
2.0000000e+00   2.9763796e+00  -9.7998413e-01   4.4555651e-01   6.7211958e-01   1.4759224e+00  -8.6628619e-01  -5.5483380e-01   9.6965312e-01  -8.4442389e-01  -1.2600275e+00  -2.4548698e-01  -4.3073568e-01
2.0000000e+00   2.6910073e+00   1.5835576e+00  -2.9318206e-01  -1.5808245e+00   4.6038438e-01  -5.4602265e-01   1.0961298e+00  -1.1243543e+00   3.4479614e-01   8.2301273e-01   1.2229585e-01  -5.1498684e-01
2.0000000e+00   1.4824217e+00   4.0242492e-01  -1.0090961e+00   1.5573024e-01  -1.3497682e+00   1.0047659e+00  -1.7527883e-01  -6.0787041e-01  -5.8247888e-02   3.2068211e-01   1.1229711e+00  -8.7440636e-01
2.0000000e+00   9.5420990e-01   4.2054550e-01   1.1892171e+00  -7.2991445e-02  -7.3448524e-01  -7.6811369e-01   1.5715434e-01  -2.0996849e-01  -7.1103873e-01  -1.9462782e+00  -6.1517709e-01   1.1638719e+00
2.0000000e+00  -3.3656002e-01   6.5011602e-01   6.5346888e-01   1.8900482e+00  -1.7680857e+00  -5.4752937e-01  -1.4212514e+00  -1.1874222e+00  -5.8168597e-01  -9.3015947e-01   1.3541264e-01   2.2115258e-01
2.0000000e+00   4.9431951e-01   1.1669091e+00   1.1460748e+00  -7.7498381e-01  -1.9537591e-01  -1.8068754e+00   1.4546062e+00  -6.6138526e-01  -1.0372135e+00  -4.7889024e-01  -1.4702222e-01  -8.4118801e-02
1.0000000e+00   2.2653291e-01   2.0828679e+00  -1.4115648e+00   1.0901091e+00  -7.6912895e-02   1.8979545e+00   3.5980354e-01  -8.0126335e-01  -1.1292102e+00   4.2339250e-01   1.8066531e+00   4.9408015e-01
2.0000000e+00   1.2264419e+00   2.0151233e+00   6.1127051e-01  -5.2572393e-01   1.8955526e+00   2.3187722e-01  -7.5118273e-01  -3.5509326e-01   4.7781041e-01  -3.9266065e-01   8.6888091e-01   1.3427783e+00
2.0000000e+00  -5.0794976e-01  -7.6982684e-01   3.2892640e-01   8.5648296e-02   3.9661275e-01   9.9412174e-01   5.0081030e-01   2.2775029e-03  -8.1448959e-01  -1.4440483e+00  -4.8034909e-01  -1.1092456e+00
2.0000000e+00  -3.2900655e-01  -1.3144786e-01  -1.5808776e+00   2.3351729e-01  -9.1157964e-01  -6.9458580e-01  -7.3396909e-01  -1.5497867e+00  -4.2477002e-01   1.5744566e+00   1.5693409e-01  -5.1999854e-01
1.0000000e+00  -6.9267409e-01  -2.6397583e-02   9.5873730e-01  -1.5214254e+00  -6.9321295e-01   6.5375802e-01   4.5359981e-01  -2.6802886e+00  -3.0898058e-01   7.8804297e-01   9.7531992e-01   7.4241419e-01
2.0000000e+00  -1.5768689e+00   5.2831215e-01   7.0997881e-01   1.0299417e+00   2.9650785e-01  -1.1430556e+00   1.7728093e+00  -4.3616862e-01  -1.6217962e-01   1.8194547e-01   2.9559019e-01   2.4015948e-01
2.0000000e+00   4.1891402e-01  -1.0352972e+00  -1.3440809e-01   3.7019563e-01  -8.4587829e-01  -3.7916091e-01  -1.5278258e+00   3.8494076e-01  -1.2117469e+00   1.0948586e-01   7.3497936e-01   7.8100387e-01
2.0000000e+00   1.8077635e+00  -1.3841578e+00   2.0422058e+00   8.6739460e-01   3.2090536e-01   2.2490149e+00  -4.4453895e-01   4.1590420e-01   5.6933782e-02   4.4172594e-01  -9.4035723e-01   9.8894829e-01
2.0000000e+00   1.0512444e+00   3.1202348e-02  -5.8238367e-01  -6.5380720e-01  -1.4593318e+00   1.7332885e-01  -1.4886759e+00   5.1549034e-01   1.5956440e+00  -2.5755345e-01   1.1672376e+00  -1.2519826e+00
2.0000000e+00   7.3461268e-01  -6.3270877e-01   3.3196201e-01  -1.4721245e+00  -1.1417678e+00  -5.7992914e-01  -1.3906064e-01  -7.7243297e-01  -5.4761212e-01  -3.0565353e-01  -9.6679801e-01  -6.8782033e-01
2.0000000e+00  -9.9641990e-01  -1.8861233e+00   1.3521295e+00  -5.2466249e-02   5.5962171e-02  -1.6604952e-01  -3.1940730e-01   5.5411489e-01   6.9767411e-01   1.8611835e-01  -2.7863472e-01   1.0171596e-01
1.0000000e+00   7.4522176e-01  -1.1021432e+00   2.9353749e-01  -6.3201887e-01   3.3644509e-01   1.2530864e-01   6.1665385e-02   1.1702403e+00  -3.2870482e-01   1.9868492e+00  -1.3038737e-01  -9.4551580e-01
2.0000000e+00   3.8508705e-01  -2.8270656e-02   7.7970878e-01   5.1792062e-01   4.7582330e-01  -3.5300438e-01   9.5654237e-01   8.2467185e-01   2.3698733e-01   1.9008916e+00  -1.6518673e-01   4.6712342e-01
1.0000000e+00  -1.9103193e-01   1.4370090e+00   3.5987271e-01  -4.4970069e-01  -5.4969210e-02   1.4052951e+00   3.1251121e-01  -5.1559155e-01  -4.4859719e-02   1.6869110e-02   6.0353381e-01  -2.4519378e-01
2.0000000e+00   7.3354556e-01  -1.4767238e+00   8.7271247e-01   2.2003944e+00  -5.7747961e-01   1.3011692e+00  -3.6182071e-01   1.2643330e+00   8.8618867e-01   7.5496888e-01  -3.3271168e-02  -1.8332764e+00
1.0000000e+00  -2.1224770e+00   8.6955475e-01   8.0376881e-01   6.3568146e-01  -1.9863867e+00   1.5546800e+00   6.5293394e-01  -3.5723989e-01   4.4303005e-01   9.0826509e-01   7.6415394e-01   5.2650028e-01
1.0000000e+00  -4.4822181e-01   9.9786488e-01  -1.8625917e+00   1.6289237e+00  -7.1676967e-01  -1.8602165e-01   1.7340637e-01  -8.7744963e-01  -7.4785145e-01   4.4131762e-01   2.5604341e-01  -2.3569183e-01
2.0000000e+00   1.0610286e+00   8.0299268e-01   2.5420245e-02  -9.3046509e-01   7.3942911e-01  -3.2191693e-01   1.6842845e+00   2.3924719e-01   2.2903231e+00  -1.2767929e+00   9.7357124e-01   2.2199474e-01
2.0000000e+00  -1.2655760e+00   2.3403467e+00   6.9996681e-01  -2.5358825e+00  -1.4686214e+00   1.7604536e+00   1.0435080e+00   5.9590110e-01   3.0194144e-01  -1.3653265e+00   1.5719299e+00  -2.2222046e+00
2.0000000e+00  -6.8052617e-01   1.4025777e+00   1.0269778e+00   1.4311041e+00  -9.5093731e-01   1.0107115e+00  -9.4812474e-02   1.7493695e+00   3.1261500e-01  -6.7475001e-01   5.4371847e-01   2.0226572e+00
2.0000000e+00  -7.6946677e-01   5.5339661e-02   2.2894603e+00   1.9080300e+00  -5.8221439e-01   9.8608299e-01  -1.4322024e+00   2.0170037e-02   1.7092487e+00   3.8361828e-01  -9.3012589e-01   2.3753643e+00
2.0000000e+00  -4.1682557e-02  -7.1277261e-01  -3.8314732e-01  -1.1624662e+00   1.2912757e+00   1.9639935e-01   7.7107555e-01   4.6787933e-03  -1.3201417e-01  -1.3334346e+00   7.0749500e-01  -6.9737051e-01
2.0000000e+00   3.3769360e+00   9.0004526e-01  -8.6970076e-01  -8.8497684e-01   1.0431679e+00  -1.0617353e+00  -2.3726098e-01   1.4480276e+00  -1.7144484e+00   1.3686075e+00  -6.2783059e-02  -1.8740393e-01
2.0000000e+00  -4.6301965e-01   1.8646234e+00   7.5747795e-01  -4.9045923e-01  -5.7049421e-01   5.4157206e-01   9.1081411e-01   5.2213155e-01   1.4630514e-01   6.1720501e-01  -3.1666902e-01  -6.1422018e-01
1.0000000e+00   2.1247295e+00  -8.6547659e-01  -9.7068970e-02   7.5402257e-01  -2.5147107e-01  -2.5579699e-02   1.4347070e-02  -1.7356708e+00  -4.7082367e-01  -2.6278118e-01   7.7231775e-02  -8.2549240e-01
2.0000000e+00  -1.5811809e+00   6.6537356e-01   2.7637569e-01  -2.5025356e-01   1.1885597e+00  -8.9844106e-01  -1.1392528e+00   5.4625752e-01  -8.4874446e-02   9.7738035e-01   5.5040594e-01  -1.0851453e+00
1.0000000e+00  -1.4234060e+00   1.3526991e-01   1.1110522e+00  -1.2360863e+00   7.6262320e-01  -1.0856858e+00   1.3551267e-01   1.2513659e+00   4.3593995e-01   2.7899674e-01  -2.5848559e+00  -4.9083048e-01
2.0000000e+00   3.6271022e-01  -1.4229280e+00   2.2706033e+00  -1.4395564e+00  -7.2649613e-01   4.7315666e-01   1.8865118e+00  -5.6573718e-01  -4.0580842e-01  -2.3135840e-01   8.1966765e-01   1.8707115e-01
1.0000000e+00  -7.6963200e-01   2.4923245e-01  -4.0939653e-01   2.2220655e-01   8.7621341e-02  -8.4232762e-01   2.4938629e-01   1.6113772e+00   1.3367503e+00  -8.0782458e-01  -5.9973904e-01   2.3796484e-01
2.0000000e+00   3.0888615e-01  -2.7213707e-01  -1.4963270e+00   6.2430059e-01  -3.6869120e-01   1.6379967e+00  -1.6733396e+00  -1.7979728e+00  -1.3537666e+00   3.3851443e-02   2.0527606e+00  -1.4162994e+00
2.0000000e+00  -1.7972096e+00  -1.6547562e-02  -9.4405830e-01   2.7775002e-01   6.1193918e-01  -7.5963287e-01   5.9076832e-01   2.8967957e-01   6.1134783e-01   1.3633360e+00   2.2591226e-01   1.8056077e+00
2.0000000e+00   1.9279845e+00   1.4382983e+00   2.3822619e+00   9.8353782e-01  -1.6671647e+00  -4.7853416e-01  -7.2779984e-01   7.2815337e-01   2.9027691e+00   7.8287797e-01  -1.2951917e-01  -1.5981755e-01
2.0000000e+00  -1.6085351e+00  -3.9053059e-01  -7.9205914e-01   6.5128928e-01   8.5258355e-01   9.0978402e-01   1.1615834e+00  -6.9937558e-01   3.1304741e-01  -5.5323566e-02   1.5165602e+00   1.4461668e-01
2.0000000e+00  -9.2917277e-01  -5.3696926e-01   7.0687835e-01  -4.0677949e-01   6.3967938e-01  -9.4871993e-01  -9.7628580e-01   5.4225252e-01   1.2831421e+00   8.9391064e-02   4.3526539e-01  -9.8728585e-01
2.0000000e+00   3.6918068e-01  -9.7763048e-01  -5.8743762e-01  -9.1031747e-01  -8.6684671e-01  -1.5992445e-01   1.8416969e+00  -3.7727611e-01  -6.0503414e-01   4.5766634e-01   5.9034753e-01  -2.2875321e+00
2.0000000e+00  -5.1450087e-02  -4.3209835e-01   6.1466564e-01   3.8774074e-01  -5.2681627e-01   1.0830678e+00  -2.0430756e+00  -2.7898641e-01   7.6993812e-01   1.3774589e+00   7.2695836e-01   1.0887455e+00
1.0000000e+00  -8.4597741e-01   6.0480735e-01  -1.9151731e+00   5.0178200e-01   2.0380740e+00  -8.6531375e-01   6.1049949e-01  -5.0259675e-01   4.7697102e-01  -5.7063969e-01   3.7725799e-01  -7.5196248e-01
2.0000000e+00  -1.1485972e+00   5.1242743e-01  -2.3798253e-01   3.2098499e-01   1.3114072e+00   2.5159383e-01  -1.1897634e+00  -1.5284120e-01   2.0526368e+00   2.1327160e-01  -8.1421810e-02  -9.5679597e-01
2.0000000e+00   2.0790835e+00  -2.6976505e-01   1.3897538e+00  -1.9056974e+00   3.0036769e-01   1.5725253e+00  -3.6381613e-01  -4.2728404e-01  -1.6752069e+00  -1.6339868e-01   7.7920047e-01   4.0626651e-01
2.0000000e+00  -9.0185161e-01   1.1853267e+00  -1.7113822e+00   1.5070390e+00  -2.0330173e+00  -7.4427527e-01  -1.0152098e+00   1.8900043e+00  -1.0826305e+00   1.4952091e+00  -1.1384414e+00   6.8454220e-02
2.0000000e+00   9.7768501e-01   6.1471855e-02  -1.6677783e+00  -8.4023475e-02   8.0740497e-01   3.3469679e-01  -1.2639229e+00   1.6896389e+00  -2.1326365e-01  -1.3614005e+00  -1.1529897e+00   4.5401056e-01
2.0000000e+00   8.5828598e-03  -6.9775744e-02  -6.4704797e-02  -1.5766556e+00   4.8858168e-01   2.8042024e+00  -2.5747801e-01   2.1359490e-01  -6.9888974e-01   3.0745488e+00   1.4381143e-01  -1.5448215e+00
2.0000000e+00   4.8229392e-01  -6.2927965e-01   1.6633383e+00   3.7867075e-01  -1.0040635e+00   4.2176606e-01  -9.5344047e-01   7.5495323e-01  -2.7062295e-01   1.0044614e+00   1.2526603e+00  -8.2607016e-01
2.0000000e+00   7.1614884e-02  -5.9460680e-02   1.4612069e+00  -7.1381866e-01  -1.4264245e-01   3.4490516e-01   1.1733058e+00   9.7694377e-01  -3.2288537e-01  -4.8306322e-01  -2.9547454e-01   6.2664227e-01
2.0000000e+00  -4.0328110e-01   4.5099346e-01   2.8076284e-01  -7.8963612e-01   6.2965273e-02  -4.4438803e-01  -2.7832564e-01   1.2579854e+00   1.8760599e+00  -6.3067460e-01  -1.1014918e+00  -1.0188555e+00
2.0000000e+00  -1.0624799e+00   6.1474862e-01   9.9392955e-01  -1.0568746e-02  -2.8215885e-01  -8.9868091e-03  -1.9090102e+00  -1.8157770e-03   9.2701326e-02  -4.8381667e-01  -2.5539143e-01   4.1380432e-01
2.0000000e+00  -1.5197854e+00   1.6204963e+00   1.4070244e+00  -6.9729880e-02  -6.0950220e-01  -5.8987539e-02  -7.1788636e-01   6.8350563e-01  -7.3988388e-01  -1.4748973e-01   2.9140465e-02  -4.5183819e-01
2.0000000e+00   5.6801800e-01  -2.0969310e-01  -1.4451849e+00  -1.3345257e+00   2.5393132e-01   6.5740539e-01  -7.0487316e-01   3.5606475e-01   5.0866656e-01  -2.0923039e+00  -9.0238581e-01  -1.1091005e-01
2.0000000e+00  -1.4223938e+00   8.3210204e-01  -6.6293943e-02  -5.1932489e-01   9.3822131e-02  -2.0571147e+00  -1.0665079e+00  -7.0581121e-01   7.2302682e-01   7.7143615e-01  -3.4850363e-01  -8.1413271e-02
2.0000000e+00   1.4665928e-01  -4.2007428e-01  -5.0689672e-01   2.2048680e-01  -3.2796897e-01   1.4770120e-01   7.7314408e-01  -1.6234887e+00  -1.3559281e+00   1.3859076e-01  -3.6671181e-04   8.2068191e-01
2.0000000e+00   1.1322362e+00   1.2358446e-01  -2.9080239e-01   2.5130108e-01  -9.3493198e-01  -2.4067550e-01  -8.0986766e-01   8.6126402e-01  -1.8188087e+00   1.2665035e+00   4.0531988e-01  -4.8351698e-02
2.0000000e+00  -8.4064076e-01  -2.9363602e-01  -8.0319493e-01  -8.3173532e-01  -1.0053817e+00  -8.6319301e-01  -4.0964050e-02  -6.7814584e-01   1.0098056e+00  -1.1484549e-01  -4.3083576e-01   2.3758388e-01
1.0000000e+00   6.3002333e-01   1.4786059e+00  -8.4244605e-01   8.4667367e-01   9.8369110e-01  -7.1046879e-02   1.6031942e-01  -2.0533796e+00  -1.5918234e+00  -9.8671780e-01  -1.1377520e+00   3.6956455e-02
1.0000000e+00   9.7765109e-01   4.1937082e-01   1.3505535e-01   1.3455491e+00   1.2928450e+00  -9.2813215e-01   3.6671384e-01   1.0354081e+00  -1.0652018e+00  -1.2178871e+00   2.8067630e-01  -2.6241611e-01
2.0000000e+00   1.0597517e+00  -2.1952243e+00   1.2669905e+00   5.2955646e-01  -1.1770843e+00  -5.8738122e-01  -1.1166088e+00   1.4496137e+00  -3.9689767e-01  -4.8515463e-01   1.0042331e+00  -1.0024005e-01
2.0000000e+00   1.2477538e+00  -2.5053311e-01   1.0699831e+00   6.7894427e-01  -2.1780085e-01   3.2478117e-01  -2.2670340e+00   8.0816993e-01  -1.4386579e+00   6.5849496e-01  -9.8703988e-02   1.4059353e+00
2.0000000e+00  -1.2754048e+00  -5.9792296e-01   7.8700169e-01  -3.7273966e-02   1.1331987e+00   1.4117709e+00  -1.8511994e+00  -9.9240790e-02  -9.9942984e-01  -2.8048436e-01  -8.5544450e-01  -6.0717060e-02
2.0000000e+00  -1.1769228e+00   1.4747487e+00   3.7781087e-01  -1.3430609e+00  -1.1510641e+00  -1.3679806e+00  -1.0904110e-01  -2.3795623e-01  -6.3015642e-01  -1.1285075e+00   1.1796959e+00   6.2780215e-01
1.0000000e+00  -1.3938976e+00   2.6709636e-01   1.4534555e+00   9.4577952e-01  -1.0975754e+00   3.7385415e-01   9.2137723e-02   1.0904924e+00   6.9480094e-01  -6.5054837e-01   3.5138796e-01  -5.5525603e-01
2.0000000e+00   7.5363121e-02   1.6020795e+00   3.9358272e-01  -4.1736339e-01  -1.4183169e+00   2.6615298e+00  -2.0234944e+00   6.2909416e-01   5.9591438e-01  -6.1989461e-01   1.1344962e+00   1.0870779e+00
2.0000000e+00   1.8991995e-01   3.4287539e-01  -5.9923116e-01   5.8693133e-01  -1.5945310e+00  -3.7832009e-01   1.2217390e+00   2.0768302e-01   9.9426845e-01   2.3458070e-01   1.0412733e+00  -9.5317761e-01
2.0000000e+00   8.1634613e-01   7.2979238e-01  -9.5588882e-01  -1.4571301e+00  -1.3133248e+00  -2.4244650e-01  -2.0662154e+00  -3.9322871e-01   6.1244457e-01  -8.2897882e-01  -1.4800149e-01   9.9131061e-01
2.0000000e+00   3.1708466e-01  -9.5802852e-01  -3.2548192e-01   4.6010903e-02   9.0205528e-02   7.0262769e-01  -1.4013952e+00   5.8387833e-01  -4.0051433e-01  -4.0258275e-02  -8.8858401e-01   1.5758063e+00
2.0000000e+00   7.8555240e-01   3.1192115e-02   1.4041788e+00   5.0438773e-01   2.1316288e-01   1.3932837e-01   1.7307376e+00   6.4782503e-01   6.8372282e-01   1.2932861e+00  -5.5480612e-01  -5.5563767e-02
2.0000000e+00  -8.9811032e-01  -2.6387573e-01  -7.7635446e-02   1.3515013e+00  -7.7756091e-02  -6.5098887e-01  -1.7139677e+00   2.5635720e-01   1.1421310e+00   2.2414805e-01  -2.2955216e+00  -2.8071977e-01
2.0000000e+00  -6.8163512e-01   2.6966562e+00  -2.9041789e-01  -2.9526770e-01  -5.6748122e-01  -7.2074866e-01   2.4449857e+00  -8.7449647e-01   1.3537551e+00  -8.5554014e-01  -6.2283925e-02   5.2525333e-01
2.0000000e+00   2.8706579e-01   4.2734848e-01  -3.3587419e-01   2.7330695e-01   1.0597511e+00   5.0617179e-01  -1.2712821e+00  -5.2461234e-01   9.8535574e-01   4.7231958e-01  -1.0495593e+00  -1.7097147e+00
2.0000000e+00  -8.5186449e-01  -1.2878034e+00   7.4789630e-01  -6.4188480e-01  -1.8972488e+00  -1.3293133e-01  -2.1228862e+00  -1.1817228e+00   6.2833267e-01   1.8511464e+00   1.2215470e+00  -1.1265108e+00
2.0000000e+00   4.1334593e-01  -1.4338138e-01   2.6065501e-01   1.4380772e+00   2.0071837e+00   1.6741818e+00   1.5860245e+00  -1.9502672e-01  -1.1258342e+00   1.6476555e+00   2.8832546e-01   3.7757247e-01
1.0000000e+00   1.8963018e+00   1.8540776e-01  -2.8847624e+00   1.6636939e-01  -9.7664895e-02  -6.4740763e-01   1.3083529e-01  -1.0421552e+00  -5.7801642e-02   1.2319158e+00   1.4290240e+00  -1.5068312e-01
2.0000000e+00  -5.4948819e-01  -5.6305145e-01   7.3623498e-01  -4.7100692e-01  -1.0199404e-01  -1.7816555e+00  -2.2672910e-01  -2.8349789e-01  -8.3340349e-02   1.8402355e+00  -4.9580487e-01   8.1584258e-01
2.0000000e+00  -1.4769873e+00  -5.0660039e-01  -1.5352338e+00  -6.3578840e-01  -1.8800157e+00   1.2435459e-02  -6.8695002e-01   6.2379762e-02   3.3823034e-01   1.3446055e+00  -1.2087710e+00   1.8143018e-01
2.0000000e+00  -6.3264688e-01  -8.0351678e-01  -5.2472040e-01  -3.4535750e-01   7.0313191e-01  -2.2494076e-01   1.1394381e+00  -2.8177296e-01  -6.5045250e-02   1.6385373e+00   1.9585483e+00   2.6969096e-01
2.0000000e+00  -5.3071281e-01  -1.1063952e+00   1.9411260e+00   1.2909708e+00  -1.6001888e+00   5.1963305e-01   7.7725902e-01  -6.7979204e-02   9.3066801e-01  -3.5794444e-01   8.9018885e-02  -8.8273490e-01
2.0000000e+00  -1.6612905e+00  -1.1217714e+00  -2.0535727e-01  -7.0195923e-01   3.7441655e-04   1.0035118e+00  -9.3434453e-01   1.3974348e-01  -1.9056434e+00   4.5505245e-01   1.4832291e-01  -8.1718336e-01
1.0000000e+00  -5.4379346e-01  -1.0575753e+00  -3.0581893e-01  -4.4967278e-01   7.9750111e-01   1.8905930e+00   8.8299809e-01   3.4308208e-01   1.9690370e+00  -1.1197150e+00   4.0091891e-02   3.5663194e-01
