2.0000000e+00   7.1770436e-01  -2.2865412e-01   1.3819952e+00   2.1878372e+00  -4.3174181e-01   3.2758927e-01   1.2417635e+00  -1.4441795e+00   1.8670749e+00  -5.2325675e-01   8.4939856e-01   1.0056248e+00
2.0000000e+00  -1.2714853e-01   1.8300185e+00   1.5979341e+00   1.7601640e-02   1.2822725e+00  -1.5882756e+00  -5.6788554e-01  -7.7053774e-01   3.0100890e-01  -2.7461462e-01  -1.0750667e+00  -1.3448647e-01
2.0000000e+00   1.1425910e+00  -9.0689124e-01   1.9899636e-01   1.9725066e-01  -4.1299614e-01   8.7303725e-01  -2.5544008e+00  -1.0993580e-01  -1.3762492e-01  -1.7705162e+00  -1.6606978e+00  -1.5266601e-01
2.0000000e+00  -9.8489759e-02  -7.0907875e-01  -7.0286120e-01   1.2070457e+00   1.0780116e+00  -1.2197503e+00   6.9146574e-01  -1.7592264e+00   8.2593972e-01  -5.8018011e-01   1.6570664e+00  -1.9342105e-01
2.0000000e+00  -1.6795084e+00  -6.5324800e-01   2.1469358e-01   1.2951938e+00   8.5924678e-01  -3.8313188e-01   8.2956731e-02   7.9080195e-02   1.9593385e+00  -6.0196199e-01   1.2654815e+00  -1.4441939e+00
2.0000000e+00  -7.1233823e-01   8.2190232e-01  -7.2866692e-01  -1.5185909e-01   1.6325689e+00   1.9554821e+00  -1.4250035e+00   5.4995293e-01  -2.4476148e-01  -4.7370479e-01  -6.6504521e-01   6.5355425e-01
2.0000000e+00  -1.9858972e-01   4.8127662e-02  -5.6294366e-01   1.2316470e+00   3.0633758e+00  -2.9577990e-01  -1.7247760e-01  -2.1744985e+00  -1.5213641e-01  -1.3485593e+00   5.0796237e-01   3.4465393e-01
2.0000000e+00  -3.7089365e-01   1.4462816e+00  -3.0264313e-01  -7.1569594e-01   7.2123221e-01  -3.6917312e-03  -1.3178347e+00  -1.1155077e+00   2.6407012e-01   8.4648336e-01  -8.4046143e-02   1.8940753e-02
2.0000000e+00  -2.0229707e-01   1.8842216e+00   9.3426214e-01   1.3379926e+00  -3.9084653e-01  -3.5550848e-01   8.7523856e-01  -2.1918708e+00  -6.9715143e-01  -2.6707057e-02   1.4628244e+00   3.8920655e-01
2.0000000e+00   4.2650911e-01   1.2865535e-01  -1.7100820e-01   1.3529636e-01  -6.1711426e-01  -3.6834474e-01   2.0780338e-01  -2.6439475e-01   2.0131642e-01   1.1258344e+00   2.6681752e-01   1.5036805e+00
2.0000000e+00   1.1875193e+00   1.3678218e+00   4.9307091e-01   7.8636891e-01  -9.8648908e-03  -4.5539741e-01   5.2228506e-01   3.4837026e-01  -1.7054502e+00  -1.8275857e+00   1.4808210e+00   2.4063554e+00
2.0000000e+00  -3.5425038e-01  -1.3539068e-01  -1.4658454e+00   4.8730952e-01   3.7048950e-01  -2.3916359e+00   3.2209844e-01  -4.1954514e-02   4.4151413e-01   1.3540673e+00  -6.6345571e-01   8.7771590e-01
2.0000000e+00   1.0504209e+00   2.1192756e+00   5.9862313e-01   4.2765320e-01  -8.5355804e-01  -3.6523556e-01  -9.4931141e-01  -5.9060999e-01   6.6009635e-01  -2.0211127e+00  -1.3487761e+00   4.5422735e-01
2.0000000e+00   5.3634767e-01  -2.1130030e+00   3.4809216e-01   8.4958635e-01   8.3767613e-01  -2.3499660e-01   3.5555664e-01  -7.9738238e-01  -7.5053602e-01  -1.6942403e-02  -1.8671892e-01  -4.2418708e-01
2.0000000e+00   4.8827821e-01   1.1184036e+00   6.7983437e-01  -7.5089897e-01  -1.1961428e+00   5.0940825e-01   1.8401722e+00  -6.0022693e-01  -6.4597220e-01  -1.0932267e+00  -1.6388731e-01  -1.5624257e+00
2.0000000e+00  -1.1020298e-01  -4.3296405e-01  -1.4029067e+00  -1.2522925e+00   6.3595793e-01   6.8474146e-01   1.4305477e-01  -1.8041701e+00  -8.4232953e-02  -6.3425863e-01  -9.9655172e-02   4.9144443e-01
2.0000000e+00   5.8383052e-02   8.1933499e-01  -4.3424024e-01  -1.1583347e+00  -5.6658849e-01  -1.6205505e-01   2.0970123e-01   3.4699585e-01  -2.3625139e-01   8.7467881e-01  -3.9749362e-01  -2.5254532e-01
2.0000000e+00   1.2470215e+00  -5.4087519e-01  -4.2351487e-01   6.3447343e-01   7.4449497e-01  -1.5491171e+00  -5.9554469e-01   1.0748891e+00   1.6614608e+00   1.7321167e+00  -1.9460041e+00  -1.4316996e-01
2.0000000e+00   7.3406057e-01   1.1239528e-01   6.2942409e-01  -9.1435350e-01  -3.5855313e-01  -1.0972656e+00   3.6238644e-01   6.2089091e-01   1.8637769e-01  -1.8705860e+00  -2.0437496e+00   1.4320769e+00
2.0000000e+00  -1.8843626e-01  -1.8477810e+00   7.2944584e-01  -5.0618004e-01  -1.8679337e-01   4.7026370e-01  -1.2403735e+00  -1.3557495e+00   1.3545563e-01  -7.6152293e-01   1.3753324e+00  -6.8042408e-01
2.0000000e+00  -8.2955373e-02  -8.9983999e-01   4.6163784e-01   1.0426382e-01  -2.2618056e-01  -3.9915952e-01  -1.1091502e+00   1.8546524e-01   7.4525568e-01  -1.0826013e+00  -5.8942980e-01  -1.2768499e+00
2.0000000e+00   1.0783303e+00   8.0917945e-01  -1.6708332e-01  -2.5451261e-01  -1.7355138e+00   8.1249415e-01   2.3487307e+00  -1.3487051e+00  -1.4630479e+00   6.6450851e-01   6.5508037e-01   2.6167752e-01
2.0000000e+00   1.1762591e-01   1.6547175e-01   2.7973149e-01   6.5958695e-01  -1.4299246e+00   1.4976059e+00  -8.0435481e-01   2.1112794e+00  -9.0766455e-03   1.0636968e+00  -4.7606571e-01   2.3102645e-01
2.0000000e+00   7.6132879e-01  -1.8511806e+00  -1.3214309e+00  -4.6836076e-01  -1.0753228e+00  -1.9423024e+00  -2.3400723e-01   1.4449282e+00  -2.2969185e+00  -1.5954369e+00  -1.8057618e+00   5.4603604e-01
2.0000000e+00   3.3770814e-01  -1.0894371e+00   3.7722889e-01   6.4118726e-01   7.9702809e-01   6.6302230e-01   4.1728034e-02   1.1542723e-01  -4.2119408e-01  -4.1263034e-01  -5.6122816e-01   1.4271283e+00
2.0000000e+00  -6.6299370e-01  -1.3781246e+00  -2.1376405e+00  -1.3341835e+00   6.5856545e-01  -1.1183650e+00  -1.1605851e+00   6.2841911e-01   9.2074701e-01  -1.9148522e-01  -1.5013681e-01  -1.1972106e+00
2.0000000e+00   3.2004226e-01   5.9476047e-02   1.6194722e+00  -5.3858574e-01  -2.6624104e+00   6.3361283e-01   1.6747088e+00  -1.2501527e+00   2.1856019e-01  -5.0244003e-01   8.0909499e-02  -1.0566239e+00
2.0000000e+00  -3.9105931e-01  -1.5193576e+00  -6.3006002e-02   4.2373901e-01   2.4975005e-01  -6.9693821e-01   1.8470127e+00   8.5038392e-01  -4.5566437e-01  -2.7399817e-01   9.4747013e-01   1.6258587e+00
2.0000000e+00   1.3533614e+00   8.5416729e-01  -4.2155427e-01   1.8569879e-01   3.8771007e-01   1.0734162e-01  -3.2389719e+00   3.1155067e-01   6.2233335e-01  -1.8849370e+00   1.7484995e+00  -1.0053033e+00
2.0000000e+00  -2.1628436e-01   8.6552981e-01   1.6212035e+00   1.7862718e-01  -1.3673411e+00   6.5039424e-01  -2.3017869e-01  -1.6224124e-01   7.0008687e-01   7.7154370e-01   1.3597544e+00   1.3638319e+00
2.0000000e+00  -1.3617614e+00  -2.7957277e-01  -8.4711907e-01  -1.1450939e+00  -1.6111159e-01   5.8009669e-01  -1.3194534e-01  -9.2981738e-01  -1.0698297e+00   1.5667821e+00   7.5157734e-01  -4.5946823e-01
2.0000000e+00  -1.7333911e-01   4.4723598e-01   1.7160105e-01  -4.5427847e-01   2.6999325e-02  -1.1352244e-01  -1.5310662e-02  -1.7597066e+00   8.7703146e-01   1.3668630e+00   6.0676295e-01   1.4237125e+00
2.0000000e+00  -1.0082180e-01   7.1983773e-01   9.4543669e-01  -1.8827014e-02   7.6032755e-01  -1.3394446e+00  -1.1997013e+00  -1.1537799e+00   1.0796339e+00  -1.3656532e+00  -7.1878832e-01   9.4149142e-01
2.0000000e+00  -2.5360057e+00  -8.4741094e-01   1.3082174e+00   1.9515216e-01   1.0777801e+00  -1.6970186e+00  -1.5328748e+00   1.0183747e-01   1.3472442e+00   9.9796627e-01  -3.2812810e-02   5.1298338e-02
2.0000000e+00   7.5497289e-01   3.4828311e-01  -1.0752970e+00  -1.1930477e+00  -1.5310196e+00   1.1736512e+00   1.8241887e+00  -2.0946197e+00   4.0147633e-01   6.7640890e-01  -9.2360850e-01   1.3708414e+00
2.0000000e+00   1.2895418e+00   1.9363802e+00   4.8154540e-01  -5.5854484e-01   5.0501290e-01   1.2556367e-01   6.6584842e-02  -6.0630529e-01  -6.8823544e-01   6.1464305e-01   1.1487042e+00  -4.3768335e-01
2.0000000e+00   1.8095683e-01   1.3761021e+00   5.9052705e-01  -7.8602365e-01  -1.6872735e+00  -4.2412895e-01  -2.7274131e-01   2.3663166e-02   1.2441978e+00   1.5032245e+00   1.1404273e+00  -8.0049453e-01
2.0000000e+00   1.1495999e+00   1.3177734e+00   2.6313449e-01   1.7138859e-01   1.2818842e-01  -2.2278410e+00  -4.2570762e-01  -8.9397743e-01   6.4937692e-01  -1.5687205e+00  -2.2317595e-01  -1.3363393e+00
2.0000000e+00   1.7618095e+00   8.5371507e-01  -1.8312801e+00   3.0830977e-02  -1.5652804e-02  -5.0036707e-01  -3.6597691e-01  -1.8289149e-01  -2.7686065e-01   5.5834371e-01  -5.0204219e-01  -4.2267356e-01
1.0000000e+00  -7.7378458e-01   2.0192705e-01   9.4762307e-01   1.0600534e-01  -2.5891228e+00   3.5783375e-02  -1.0816731e+00   9.2742922e-01   7.8345210e-01   7.4148782e-01   2.3544726e-01  -6.4098067e-01
2.0000000e+00  -4.4563966e-01   3.9790153e-01   1.2857450e+00  -8.5709366e-01  -8.6737939e-02  -1.4608446e+00   9.1053155e-01  -1.0546867e-01   5.4518852e-01  -5.7805310e-02   4.8367722e-01   1.4214262e-01
1.0000000e+00   5.4446898e-01   2.7944449e-02  -1.9075804e+00  -5.9163829e-01  -1.1305615e+00   1.7565334e+00  -5.7163964e-01   5.6494411e-01  -1.8777445e+00   2.9994887e-01   1.1106149e+00   2.3031163e-01
1.0000000e+00  -1.0313372e+00   6.1532834e-02  -1.2201299e-01   6.0573265e-02   1.1265922e+00  -7.3258697e-01   3.7942150e-01   9.4808168e-01   1.0403021e+00   9.6347045e-01  -4.7819339e-01   1.0509726e+00
2.0000000e+00   5.5491608e-01  -1.9592824e-01  -1.5742437e-01   2.5415358e-01   8.5172175e-01  -9.6037682e-01   8.7238507e-01  -2.2412940e-01   1.2124249e-02   1.2246983e+00  -8.2016292e-01   8.1336960e-01
2.0000000e+00   1.1769428e+00  -1.5156361e+00   4.2266214e-01   1.6870994e+00  -6.0721380e-01  -3.4495953e-01   1.3818162e+00   4.1220763e-01  -4.7345772e-01   8.1159050e-01  -2.5849200e+00  -7.9422770e-01
2.0000000e+00  -2.3421856e+00  -8.4086628e-01  -1.8485224e+00  -3.6679771e-01   3.5087002e-01   1.2946495e-01   8.9746178e-01  -7.0048678e-01  -8.4160661e-03   1.5995546e+00   8.2307352e-02   1.3786559e+00
1.0000000e+00   1.7759436e+00  -6.5943715e-01   1.2346406e+00  -7.1917606e-01  -1.0194886e+00   9.4033291e-01  -1.6495424e-01   9.7145541e-02   1.1103445e+00   4.7611986e-01  -4.8570380e-01   9.7846996e-01
1.0000000e+00  -1.8713102e+00   3.1968671e-01  -2.9647888e-01  -2.9609795e+00  -1.4642058e+00   8.0893490e-01  -1.0069283e+00   3.2318674e-01  -7.5417768e-01   8.2414699e-01   9.6724450e-02  -2.6101337e-01
2.0000000e+00   1.2474399e+00  -4.3058220e-02  -8.4207484e-01   6.1162055e-01  -7.6053294e-02  -3.1833887e-03  -1.6479371e+00   1.8000055e+00   1.0148137e+00   2.2243217e+00  -6.9852597e-02  -1.4991095e+00
2.0000000e+00   1.2614364e+00  -1.0010678e+00  -1.1051569e+00  -1.3013923e+00   3.7541990e-01   9.6274610e-01  -1.9602107e+00   1.4354093e+00   1.7067624e-02   2.6860596e-01  -8.7649884e-03   1.0653880e-01
1.0000000e+00  -1.8593497e+00  -1.3764323e-01  -1.2977487e+00   1.2386696e+00  -9.5882783e-01  -2.4385307e+00   4.2879605e-01  -9.3899500e-01   1.2413712e-01   3.8518145e-01   1.2367673e+00   1.4891478e+00
2.0000000e+00  -8.3396463e-01   2.5100674e+00   1.8801529e+00   8.7088662e-01  -8.7475084e-01   2.7017034e-01   4.7019033e-01   7.9323239e-01   4.1819080e-01  -1.1980129e-01  -1.3204008e+00   1.3496031e+00
2.0000000e+00   1.4002336e+00   7.7800849e-01   7.1130594e-01   1.1675972e+00   7.3483393e-01  -4.6183792e-01  -1.4340367e+00   4.9652992e-01   4.5604101e-01  -6.1432059e-01   6.7885837e-01   1.0359614e+00
1.0000000e+00  -3.9440613e-02  -6.7051461e-01   3.2460864e-01  -5.6611802e-01  -2.0738573e-02   1.6098344e+00   6.5472119e-01  -1.2178778e+00   7.1176255e-01   4.7216470e-01   3.6985314e-01   1.1024627e+00
2.0000000e+00  -1.4648837e+00  -1.0587215e+00   5.1664457e-01  -9.4542924e-02  -5.2640270e-01   6.9564819e-01   1.6011663e-01  -1.5488892e+00   1.7433452e+00   1.0102845e+00  -8.2693984e-01  -2.0648987e+00
2.0000000e+00  -8.1781469e-01  -4.1278513e-01  -1.2290584e+00  -1.3462647e-01  -3.0907634e-01  -1.0250777e+00   1.0446780e+00   7.3481883e-01  -1.4337140e+00  -2.7521765e+00   5.4957808e-01   7.8606424e-01
2.0000000e+00   2.0370001e-02   1.8512151e+00  -9.0488071e-01  -9.4060825e-01  -1.4162921e-01  -8.3637374e-01  -1.3203348e+00  -1.1639765e+00   9.9253846e-01   8.9095676e-01   3.1542022e-01  -1.3191354e+00
1.0000000e+00   1.1640719e+00   3.0884240e-01  -6.2266263e-02  -5.3204793e-01   3.3950416e-02   1.4572981e+00   7.3569653e-01   5.7769528e-02   1.0706845e+00   4.3171884e-01   4.4356691e-01   6.9910516e-01
2.0000000e+00   1.8382656e+00  -3.1962207e-01   1.0869153e+00   1.0187741e+00   9.5876750e-01  -1.1327639e+00  -3.4559675e-01  -9.9988301e-01   9.5419687e-01  -1.7025770e-01  -1.1323053e+00   5.0378804e-01
2.0000000e+00   7.9662680e-01  -1.4238081e+00   4.3847079e-01  -2.4813394e-01  -3.8596084e-01  -1.9220330e-01   1.9006530e+00   1.0543694e+00  -4.3298890e-01   4.8400595e-01   8.3117096e-01  -4.8280226e-01
1.0000000e+00   1.1054862e+00  -6.6820831e-01  -6.9112609e-02   5.4468620e-01  -1.4058383e+00  -1.0868710e+00   9.4402809e-01  -3.4402161e-01  -1.7975662e+00   2.9955090e-01  -5.0568315e-01   1.2113476e+00
1.0000000e+00  -1.3563611e+00  -2.4842545e-01   7.9292907e-01   1.3090552e+00   2.2085931e-01  -3.8692824e-01  -2.1022640e-01   3.5288829e-02   5.6939821e-01   6.5366373e-01  -5.7973724e-01  -1.3119358e+00
2.0000000e+00  -1.1419524e+00   1.8121162e+00   1.6560257e+00   7.4777014e-01   8.6580932e-03   6.0376871e-01  -2.3406307e-01   1.0359236e+00   1.9517965e+00   1.1416057e+00  -5.2704156e-01   7.7684694e-01
2.0000000e+00   4.4418707e-01  -5.4843515e-01  -9.0229963e-01  -7.2960695e-01   2.8625612e-01   1.6361161e+00  -2.6742486e+00   4.8561142e-01   2.0321495e+00  -7.9286546e-01   1.3812353e-01   1.3731292e-01
2.0000000e+00   3.9310334e-01  -3.3976426e-01   1.2922870e+00  -4.9908554e-01  -2.1848838e-01   2.0074556e-01   5.2674404e-01   7.0444767e-01   1.2162298e+00  -9.9227382e-01   4.5035892e-01   7.2420049e-01
2.0000000e+00   1.6867937e+00  -9.0639312e-02   1.8174189e-01   8.3461854e-01  -1.7811711e+00   8.6453554e-01   2.6329083e-01   1.7770316e-02  -1.0261087e-01  -1.4143304e+00   1.0445646e-01   1.7040456e+00
2.0000000e+00   6.4643457e-01   2.0370742e+00  -4.9123599e-01  -1.5642067e-01  -3.7281310e-01  -8.2647229e-02   3.3698376e-01  -5.4579292e-01  -3.0575599e-01  -6.1672505e-01  -2.6066891e-01   3.7075533e-01
1.0000000e+00   1.0914078e-01  -7.6263908e-01  -7.5384771e-01  -7.4522822e-01  -2.1640022e-01  -9.7191664e-01   3.7868212e-01   9.5369179e-01  -2.4299956e+00   2.7069802e-01  -4.6880598e-01   1.3799695e+00
2.0000000e+00   2.8354653e-01   1.6505337e+00  -6.7816385e-01   3.5654517e-01  -2.6777818e-01  -5.7159271e-01  -1.5616186e-01   1.9247902e-01  -1.6961397e-01   1.0528001e+00   3.5728646e-01   1.9821426e-02
1.0000000e+00   5.6723895e-01   2.4837211e-01   1.0326734e+00  -3.4403128e-01  -9.3267150e-01   1.1876287e-01   9.8440355e-01  -1.4571569e-01   6.2340839e-02   2.8418196e-01   1.0401224e-02  -8.2651915e-01
2.0000000e+00   6.9588236e-01   1.9940659e+00  -1.6023839e+00  -6.2981222e-01  -8.4687880e-01   9.1080091e-01  -5.4757453e-01   4.7368553e-01   4.5148002e-01   1.2597194e+00  -4.7140424e-01   1.0866375e+00
2.0000000e+00   1.2474971e+00  -8.5646403e-01  -1.6014910e+00   1.6681596e-01  -1.2779659e+00  -9.9707117e-01   1.2870836e+00   7.2686490e-01  -2.9297589e-01   8.0630041e-01   7.2116764e-01  -8.2393935e-01
1.0000000e+00   6.2731897e-01   2.1724184e-01   1.0673207e+00   1.6710169e+00  -2.7474563e+00  -5.7380015e-02   1.1800265e-01   1.2518481e+00  -1.3710869e+00   1.7514447e-01  -6.7747629e-01   8.9918881e-01
2.0000000e+00   1.3377490e+00  -1.2324887e+00   6.2131948e-02  -4.3756236e-01   6.3762449e-01   4.3659623e-01   2.1128167e-01   9.4755609e-01   2.6622502e-01   1.2996850e+00  -2.8465764e-01   1.1663218e+00
1.0000000e+00  -8.2420332e-01   7.9999232e-01  -4.5948217e-04   1.1554379e-01  -1.3197625e+00  -5.2272910e-01  -1.1108131e+00   1.5250355e+00  -1.0398370e+00   3.8154924e-01  -1.0624685e+00   7.8110684e-02
2.0000000e+00   4.0720941e-03  -1.5095860e+00   8.8680724e-01   1.4413249e+00  -1.9331463e+00  -5.1521422e-01   1.1418433e+00  -7.4775174e-01  -8.0667668e-01  -2.7063749e+00   3.6695115e-01   7.1020555e-01
2.0000000e+00   1.2365173e+00   2.4527480e-01   9.2221406e-02   2.9352213e+00   4.8118984e-01  -1.1920038e+00   1.0652304e+00   9.6173297e-01   8.9471830e-01   1.5249529e+00   1.5178859e+00  -2.2565927e+00
2.0000000e+00  -1.6603387e+00  -1.1197084e+00   1.1525459e-01   6.8093337e-01  -1.2401413e+00  -1.7973568e-02  -1.4378329e-01   6.9278779e-01   1.7534148e-01   2.0485909e-01  -1.8431761e+00  -1.4765822e-01
1.0000000e+00  -7.6004337e-01  -5.8989502e-01   5.8485099e-01   2.1534900e+00  -5.6640450e-01   1.5179408e+00  -4.0329172e-01   9.6074971e-01   1.5243874e+00   1.0952875e-01  -8.3990512e-01  -1.1875122e+00
2.0000000e+00  -8.3777823e-01  -1.4410337e+00  -5.1197820e-01  -1.6325767e-01  -5.1537771e-01   9.3943726e-02  -1.2647951e+00  -8.5286302e-01  -2.2689984e-01   3.2216042e-01   3.0246792e-01  -6.1689801e-02
2.0000000e+00   1.8444414e+00   1.2555934e+00   6.8740728e-01  -4.6189449e-01   5.3737279e-01   6.7455831e-01   1.4523894e+00  -1.6953456e+00  -3.8331603e-01  -2.9708943e-04  -3.8373084e-01   1.5592169e+00
2.0000000e+00   8.5957636e-01   6.9432969e-01   1.2667827e+00  -3.2162107e-01  -2.8667643e-01  -9.3796815e-01   2.2628000e-01   3.8727951e-01  -6.7701744e-01   1.1025821e+00  -8.5055219e-01   3.7977845e-01
2.0000000e+00   8.3309027e-01  -6.7687813e-01   1.0895395e+00   1.2395183e+00  -5.5521205e-01  -1.7519978e+00  -1.9909016e-01  -5.5870388e-02  -5.0907015e-01   8.5982014e-01   1.1498587e+00  -4.0901678e-01
1.0000000e+00   2.4087209e-01  -7.7571926e-01   1.6602879e+00  -5.2559366e-01   1.1056102e+00  -1.5923941e-01  -9.7087898e-01  -7.8487135e-01   1.1606491e+00   3.9758381e-02  -1.7067007e-01   5.7259108e-01
2.0000000e+00   4.3965715e-02   1.4910643e+00   9.1670594e-01   5.1346214e-01   8.6378452e-01   9.8074029e-01  -7.1769687e-01   1.2418580e+00  -1.1121719e+00  -1.9129666e+00   4.2536157e-01  -1.0164728e+00
2.0000000e+00   5.9410548e-01   2.8432030e-01  -9.5447043e-01   4.3838420e-01   4.6196322e-01  -1.1034693e+00   5.9884425e-01  -1.4660309e+00  -7.5614470e-01  -5.4393303e-01   1.2515007e+00  -6.0687801e-01
2.0000000e+00  -1.4883469e+00  -1.7275335e-01   1.1758929e+00   9.4153819e-02   6.0825967e-01  -2.0194481e-01  -9.7193397e-01  -1.1580714e-01  -8.2126463e-01  -1.0272919e+00  -2.5869650e-02   6.8593414e-01
2.0000000e+00  -2.2608646e-01   6.6830132e-01   1.0918598e+00  -8.6873809e-01  -1.3113756e+00   1.8264524e-01  -4.2106086e-01   5.1099606e-01   9.9643161e-01  -2.2588685e-02   1.6598304e+00   7.0634699e-01
1.0000000e+00   7.8493225e-01  -3.2144233e-02  -8.2780762e-01  -1.5050154e+00  -1.7252249e-01  -1.7586528e+00  -1.1197558e+00   1.0809957e+00  -4.5085498e-01   6.7781756e-01   1.3124931e-01  -2.5128253e-02
2.0000000e+00   4.5663599e-01   8.2608997e-01  -1.2812414e+00  -1.0272758e+00   5.0850261e-01   1.1254196e+00  -1.8056274e+00  -2.0202521e+00   2.6351047e+00   2.0646045e-01   2.7079641e-01  -7.8863052e-01
2.0000000e+00   2.4816790e-01   2.2917543e+00   6.4383248e-02  -7.3720369e-01  -1.9089036e+00  -7.5136448e-01  -1.5276591e-01   4.5804503e-01   1.2632187e+00  -6.8215636e-01  -2.7703734e-01  -5.8527769e-01
2.0000000e+00  -4.1962705e-01   3.2231552e-01   1.8236849e-01  -5.1953927e-01   2.0449720e-01   3.9551527e-01   5.5849287e-01   1.3619654e+00   2.9104414e-01  -6.0851066e-01   6.0496232e-01   8.1255721e-02
2.0000000e+00  -8.7789388e-01   7.7754148e-02   2.2166127e+00  -7.1343898e-01  -6.1725144e-01  -1.0896122e+00   1.3474118e+00  -2.8498707e-01  -1.2499385e+00  -1.0790356e+00   1.8242143e+00  -9.4103471e-01
2.0000000e+00  -6.5889773e-01   4.5805942e-01  -6.4458239e-01  -2.0382742e-01  -5.8040363e-02  -1.3766159e+00  -2.8858126e-01   3.3281754e-01  -1.9831117e+00  -9.0963104e-01  -5.5969646e-01  -5.9920453e-01
2.0000000e+00   5.6153234e-01  -6.2107399e-01  -2.3393710e-01  -1.3094034e-01   6.2579582e-01  -2.3698263e+00  -9.5119737e-01   2.7781873e-01   7.8155194e-01   9.2264498e-01   6.3042421e-01  -1.1789836e+00
2.0000000e+00  -1.7452175e-01   9.6478246e-01  -8.9936543e-01  -1.5875152e+00   4.8258018e-01  -1.4314462e+00  -5.9467924e-01   1.1043993e+00  -1.2119385e+00   5.2043858e-01  -3.9983710e-01   1.4967660e+00
2.0000000e+00   2.7831703e-01  -1.0416402e+00  -8.7673600e-01   4.0279197e-02   6.3432603e-01  -4.4716691e-01   1.1905549e+00  -6.1002288e-01   4.8581891e-01  -8.6251176e-01  -1.2300280e+00   2.4606088e-01
2.0000000e+00  -9.3920451e-01   1.2485700e+00  -1.1064834e+00  -5.0500296e-01   7.8257930e-01   2.3209791e-01   1.8920752e+00  -8.7841037e-01  -3.4548961e-01   5.4644494e-01  -8.4787937e-01   6.5689463e-01
2.0000000e+00   7.8327206e-03   9.9881864e-01  -3.0468333e-01  -1.7223384e-01   1.9236445e+00   8.7412251e-01  -2.0496394e-01  -1.0995482e-02   8.6242826e-01  -6.6467501e-01  -9.2989094e-01   7.1189703e-01
1.0000000e+00  -1.5025603e+00  -1.5920013e-01  -9.0951301e-01   8.3789669e-01  -4.5696758e-01   1.2708925e+00  -1.2799031e+00  -9.8753532e-01  -6.7145300e-01   4.9234821e-01   1.3424596e-01  -9.2620680e-01
2.0000000e+00  -1.2443361e+00  -6.5213672e-01  -1.1766122e-01  -1.2968207e+00  -1.9110567e+00  -7.1061193e-01   1.5892617e+00   9.7788848e-01   1.9343543e-01   1.4222669e+00   1.0677869e+00   7.8304572e-01
2.0000000e+00  -7.5354350e-02   1.5230824e+00  -5.0466182e-01  -2.1463312e+00  -4.8224853e-01   6.0808378e-03  -5.7262453e-01  -6.3998994e-02   9.8257006e-01   7.6927246e-01  -1.6902566e-02   3.6934062e-02
2.0000000e+00   3.3274579e-01  -4.5177373e-01   6.5961233e-02  -1.2635162e-01   1.7263225e-01  -1.7225742e+00   5.9832463e-01  -7.8183203e-01   3.2849343e-01  -3.4830550e-01   1.2608874e+00  -1.0458958e+00
2.0000000e+00  -9.5743899e-01  -2.9093054e-01  -2.8400176e-01   6.6956507e-01  -4.5061683e-01   5.9352905e-01  -5.5460433e-01  -9.1931424e-02   1.1773964e+00   1.1525148e+00  -9.1467232e-01  -1.8436725e-01
1.0000000e+00   6.2439710e-01   4.2845875e-01  -7.8329771e-01  -2.0212917e+00   4.2731509e-01   2.1947037e+00  -8.3412991e-01  -1.3551392e+00  -1.4836316e-01   1.3721267e-01   4.1544666e-01   7.3032784e-03
2.0000000e+00   3.9983026e-01   6.0344637e-01   2.0264029e+00   7.7025276e-01  -7.2532366e-01   4.5483490e-01   2.7739259e-01   2.1011564e-01  -8.7793492e-01  -6.3085177e-01  -2.6464362e-02  -1.5767267e-01
2.0000000e+00   3.8341758e-01   2.0522667e+00  -8.1501197e-01   1.0609168e+00   9.6190984e-01  -5.8889795e-01  -1.3825499e+00   1.9038350e+00  -5.0557064e-01  -4.1322035e-01   2.7529189e-01  -1.6714335e+00
2.0000000e+00   9.3768835e-02   1.3473944e+00   2.2043409e+00  -1.7131334e+00   8.7393996e-01   7.4507593e-01   2.1613277e+00   2.0063524e+00   1.5378391e+00   3.6069953e-01   1.3469236e+00   4.9685838e-01
2.0000000e+00   1.2638420e+00   1.5226471e+00   1.4926246e-01   2.3932806e+00   1.1409656e+00  -3.0511206e-02   1.0146926e+00   1.1616417e+00  -1.3532127e-01   6.4190774e-01   1.4092803e+00   1.3706058e+00
2.0000000e+00  -2.6111569e-01   4.1887217e-01  -1.2655902e-01  -2.7306568e+00  -5.3945366e-01  -1.5867364e+00  -3.8823659e-02   1.2963212e+00  -1.0296107e+00  -1.3994875e+00   1.8178138e-01  -1.0649534e+00
2.0000000e+00  -1.8622501e-01   1.4166648e+00   1.7231879e+00   1.1153188e+00  -4.8163477e-01   1.5536151e+00  -2.8661898e-01  -4.0119698e-01   1.0958705e+00   5.7186679e-01   1.0681479e+00   5.0862716e-01
2.0000000e+00   1.3448136e+00  -6.6896929e-01  -6.9688643e-01  -2.7753445e+00  -1.1806242e+00   4.1045433e-01   2.7059522e+00  -2.4703593e+00  -6.0723866e-01  -1.2359251e+00   1.6013070e-01   1.7218937e+00
2.0000000e+00  -1.0527219e+00  -6.8246705e-01   6.0269761e-01   3.5793046e-01   3.6965736e-01   2.1926452e+00  -1.5684410e+00  -9.6306662e-01  -1.9842294e-01   1.0296431e+00  -7.9484716e-01   1.1211750e+00
